# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.9867 -60.6564 -43.9808 212.455 24.4818 -0.494594 -0.000132576 11.2932 -5.09881 1012.99 227.709 84648.2
360590400.00 11.1115 -59.7055 -43.7617 212.305 25.9025 0.388721 -0.000128798 11.4119 -5.05921 1013.06 226.511 84648.2
360590400.00 10.5671 -60.5543 -44.1447 212.97 23.6455 -0.627129 -0.000155654 10.9183 -4.31446 1012.85 228.136 84648.2
360590400.00 10.9807 -60.168 -43.9353 212.315 25.0638 -0.0691466 -0.000127452 11.2878 -4.93673 1012.98 227.59 84648.2
360590400.00 11.0511 -59.2684 -43.707 212.133 26.3833 0.77802 -0.000133995 11.3571 -4.82241 1013.08 225.456 84648.2
360590400.00 11.0139 -60.6962 -44.1357 212.435 24.018 -0.359494 -0.000122609 11.3142 -5.10722 1012.86 228.113 84648.2
360590400.00 10.5488 -60.6766 -44.1836 213.03 23.3063 -0.708353 -0.00015455 10.9015 -4.30991 1012.81 228.237 84648.2
360590400.00 10.7457 -60.0396 -43.978 212.441 24.9698 -0.149807 -0.000141602 11.0758 -4.47854 1012.95 227.702 84648.2
360590400.00 10.1052 -61.0047 -44.2415 214.159 21.8065 -1.20373 -0.000189509 10.4998 -3.60771 1012.76 228.903 84648.2
360590400.00 10.6663 -59.8504 -43.8566 212.624 25.5054 -0.173111 -0.000160652 11.0108 -4.30119 1013.01 227.061 84648.2
360590400.00 10.377 -60.6598 -44.1357 213.467 23.286 -0.91407 -0.000177515 10.7505 -4.02017 1012.86 228.113 84648.2
360590400.00 10.6304 -59.7023 -43.8138 212.688 25.7928 -0.0956684 -0.000169298 10.9808 -4.19603 1013.03 226.634 84648.2
360590400.00 11.187 -59.1929 -43.5659 212.233 26.6617 0.869375 -0.000134213 11.4846 -5.06802 1013.13 225.093 84648.2
