# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.6074 -60.0014 -43.678 211.42 21.6707 -2.01818 -0.00010858 11.0144 -2.91628 1012.69 214.458 100000
360590400.00 10.5633 -60.6027 -44.4023 211.628 20.9502 -2.45813 -0.000199487 10.9572 -2.73912 1010.89 215.024 100000
360590400.00 11.4244 -58.6293 -42.9073 210.131 24.1524 1.808 2.59369e-05 11.7534 -4.72888 1015.54 212.362 100000
360590400.00 11.5338 -59.169 -43.6195 210.17 23.767 0.897575 -7.28409e-05 11.8327 -4.99478 1013.95 212.908 100000
360590400.00 10.7759 -61.2066 -45.2807 210.581 20.7301 -1.74524 -0.000242342 11.1167 -2.92737 1008.83 214.059 100000
360590400.00 11.1249 -60.8973 -44.5893 210.166 21.423 -1.53366 -0.000197507 11.4408 -3.99008 1010.35 215.623 100000
360590400.00 10.1976 -59.6932 -44.028 212.837 21.0057 -2.41087 -0.000206874 10.637 -1.64034 1012.26 213.241 100000
360590400.00 10.504 -60.5975 -44.3812 211.87 20.8989 -2.61207 -0.000200408 10.9055 -2.62189 1010.93 215.063 100000
360590400.00 10.6179 -61.2631 -45.3502 211.226 20.6991 -2.14057 -0.000273765 10.9788 -2.62575 1008.68 213.886 100000
360590400.00 10.4408 -60.6584 -45.2294 211.763 21.1151 -2.13023 -0.000320104 10.826 -2.17074 1009.44 212.935 100000
360590400.00 10.5189 -59.9597 -44.4085 211.44 21.2807 -1.84097 -0.000216782 10.9172 -2.36537 1011.3 212.581 100000
360590400.00 10.6871 -60.6557 -45.7623 210.312 21.8551 -0.95046 -0.000312931 11.0262 -2.52618 1008.62 211.571 100000
360590400.00 10.357 -61.0278 -44.7663 212.52 20.4284 -3.12437 -0.000249475 10.7641 -2.28227 1009.88 215.523 100000
360590400.00 10.3423 -60.0858 -44.7192 212.144 21.2195 -2.211 -0.00028989 10.7512 -1.94627 1010.78 212.174 100000
360590400.00 10.6219 -59.9109 -44.3716 211 21.3739 -1.53343 -0.000197355 11.0083 -2.57235 1011.41 212.62 100000
360590400.00 11.1395 -60.4893 -44.4865 209.97 21.7245 -1.13497 -0.000179425 11.4565 -3.95018 1010.82 214.341 100000
360590400.00 10.7776 -60.3021 -44.8444 210.321 21.2614 -1.2133 -0.000227652 11.1297 -2.85298 1010.41 212.654 100000
360590400.00 10.8619 -59.9131 -45.0262 209.594 21.6571 -0.388706 -0.000233534 11.1952 -2.83603 1010.53 211.045 100000
360590400.00 11.2635 -59.4866 -43.6817 209.954 22.9345 0.0321443 -8.17388e-05 11.5905 -4.28766 1013.39 213.479 100000
360590400.00 10.4359 -61.4216 -44.798 212.377 20.2314 -3.26347 -0.000225998 10.8338 -2.55737 1009.46 216.152 100000
